row,col,entry_date,geometry,centroid,CH4,CO,HCHO,NO2,O3,SO2
16,11,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.2412285,39.466324038],[9.305165957,39.466173838],[9.30502832,39.434636982],[9.2411197,39.434787015],[9.2412285,39.466324038]]]}","{""type"":""Point"",""coordinates"":[9.273135607,39.450481654]}",,0.0280080568045377,-0.0001250493078259,1.3827962902723812e-05,0.1418536901473999,-0.0005789118586108
16,11,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.2412285,39.466324038],[9.305165957,39.466173838],[9.30502832,39.434636982],[9.2411197,39.434787015],[9.2412285,39.466324038]]]}","{""type"":""Point"",""coordinates"":[9.273135607,39.450481654]}",,0.0288860686123371,7.844461651984602e-05,7.1537369876750745e-06,0.1415697485208511,-1.3897383723815436e-05
16,11,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.2412285,39.466324038],[9.305165957,39.466173838],[9.30502832,39.434636982],[9.2411197,39.434787015],[9.2412285,39.466324038]]]}","{""type"":""Point"",""coordinates"":[9.273135607,39.450481654]}",,0.0288800969719886,7.389589882222936e-05,7.1537369876750745e-06,0.1415697485208511,-1.3897383723815436e-05
16,11,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.2412285,39.466324038],[9.305165957,39.466173838],[9.30502832,39.434636982],[9.2411197,39.434787015],[9.2412285,39.466324038]]]}","{""type"":""Point"",""coordinates"":[9.273135607,39.450481654]}",,0.0288800969719886,0.0001241111604031,5.552746188186575e-06,0.1408787071704864,0.0005337147740647
16,11,2024-09-27T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.2412285,39.466324038],[9.305165957,39.466173838],[9.30502832,39.434636982],[9.2411197,39.434787015],[9.2412285,39.466324038]]]}","{""type"":""Point"",""coordinates"":[9.273135607,39.450481654]}",,0.0313756056129932,5.973738370812498e-05,1.7774311345419846e-05,0.1309286952018737,0.0008433306356891
16,11,2024-09-28T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.2412285,39.466324038],[9.305165957,39.466173838],[9.30502832,39.434636982],[9.2411197,39.434787015],[9.2412285,39.466324038]]]}","{""type"":""Point"",""coordinates"":[9.273135607,39.450481654]}",,0.0313756056129932,-7.675847882637754e-05,4.225655175105203e-06,0.1307889819145202,0.0003077588626183
16,11,2024-09-29T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.2412285,39.466324038],[9.305165957,39.466173838],[9.30502832,39.434636982],[9.2411197,39.434787015],[9.2412285,39.466324038]]]}","{""type"":""Point"",""coordinates"":[9.273135607,39.450481654]}",,0.0282034911215305,4.790867933479603e-06,6.48944842396304e-06,0.1361333131790161,-6.240193033590913e-05
16,11,2024-09-30T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.2412285,39.466324038],[9.305165957,39.466173838],[9.30502832,39.434636982],[9.2411197,39.434787015],[9.2412285,39.466324038]]]}","{""type"":""Point"",""coordinates"":[9.273135607,39.450481654]}",,0.0351484194397926,0.0002760272182058,6.197011316544376e-06,0.1322870403528213,-0.0002274484431836
16,11,2024-10-01T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.2412285,39.466324038],[9.305165957,39.466173838],[9.30502832,39.434636982],[9.2411197,39.434787015],[9.2412285,39.466324038]]]}","{""type"":""Point"",""coordinates"":[9.273135607,39.450481654]}",,0.025861732661724,0.0003969415265601,1.288430121348938e-05,0.1299709230661392,0.0005158105050213
16,12,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.305165957,39.466173838],[9.36910288,39.465988488],[9.368936407,39.434451838],[9.30502832,39.434636982],[9.305165957,39.466173838]]]}","{""type"":""Point"",""coordinates"":[9.337058376,39.450313972]}",,0.0368567928671836,0.0002923346473835,8.94781533133937e-06,0.1512421369552612,
16,12,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.305165957,39.466173838],[9.36910288,39.465988488],[9.368936407,39.434451838],[9.30502832,39.434636982],[9.305165957,39.466173838]]]}","{""type"":""Point"",""coordinates"":[9.337058376,39.450313972]}",,0.036852903664112,0.0002923346473835,8.94781533133937e-06,0.1457020789384842,
16,12,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.305165957,39.466173838],[9.36910288,39.465988488],[9.368936407,39.434451838],[9.30502832,39.434636982],[9.305165957,39.466173838]]]}","{""type"":""Point"",""coordinates"":[9.337058376,39.450313972]}",,0.036852903664112,0.0002918558893725,8.94781533133937e-06,0.1459505409002304,
16,12,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.305165957,39.466173838],[9.36910288,39.465988488],[9.368936407,39.434451838],[9.30502832,39.434636982],[9.305165957,39.466173838]]]}","{""type"":""Point"",""coordinates"":[9.337058376,39.450313972]}",,0.0360109619796276,0.0002918558893725,8.94781533133937e-06,0.1490689218044281,
16,12,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.305165957,39.466173838],[9.36910288,39.465988488],[9.368936407,39.434451838],[9.30502832,39.434636982],[9.305165957,39.466173838]]]}","{""type"":""Point"",""coordinates"":[9.337058376,39.450313972]}",,0.0302640944719314,0.0002918558893725,8.94781533133937e-06,0.1434597820043563,
16,12,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.305165957,39.466173838],[9.36910288,39.465988488],[9.368936407,39.434451838],[9.30502832,39.434636982],[9.305165957,39.466173838]]]}","{""type"":""Point"",""coordinates"":[9.337058376,39.450313972]}",,0.0359235815703868,,,0.140628695487976,0.0005382619565352
16,12,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.305165957,39.466173838],[9.36910288,39.465988488],[9.368936407,39.434451838],[9.30502832,39.434636982],[9.305165957,39.466173838]]]}","{""type"":""Point"",""coordinates"":[9.337058376,39.450313972]}",,0.0359235815703868,,,0.140628695487976,0.0005382619565352
16,12,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.305165957,39.466173838],[9.36910288,39.465988488],[9.368936407,39.434451838],[9.30502832,39.434636982],[9.305165957,39.466173838]]]}","{""type"":""Point"",""coordinates"":[9.337058376,39.450313972]}",,0.0280080568045377,2.5578669010428712e-05,1.1644730875559617e-05,0.1397393494844436,0.0003890261868946
16,12,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.305165957,39.466173838],[9.36910288,39.465988488],[9.368936407,39.434451838],[9.30502832,39.434636982],[9.305165957,39.466173838]]]}","{""type"":""Point"",""coordinates"":[9.337058376,39.450313972]}",,0.0291843898594379,-6.701613892801106e-05,1.1644730875559617e-05,0.1413114219903946,-0.0003033809189219
16,12,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.305165957,39.466173838],[9.36910288,39.465988488],[9.368936407,39.434451838],[9.30502832,39.434636982],[9.305165957,39.466173838]]]}","{""type"":""Point"",""coordinates"":[9.337058376,39.450313972]}",,0.0289496444165706,-6.402844883268699e-05,1.1644730875559617e-05,0.1413114219903946,-0.0003033809189219
16,12,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.305165957,39.466173838],[9.36910288,39.465988488],[9.368936407,39.434451838],[9.30502832,39.434636982],[9.305165957,39.466173838]]]}","{""type"":""Point"",""coordinates"":[9.337058376,39.450313972]}",,0.0289496444165706,-6.483750439656433e-06,7.1205249696504325e-06,0.1413845419883728,-0.0005350367864593
16,12,2024-09-27T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.305165957,39.466173838],[9.36910288,39.465988488],[9.368936407,39.434451838],[9.30502832,39.434636982],[9.305165957,39.466173838]]]}","{""type"":""Point"",""coordinates"":[9.337058376,39.450313972]}",,0.0313756056129932,5.973738370812498e-05,1.7774311345419846e-05,0.1309286952018737,0.0008433306356891
16,12,2024-09-28T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.305165957,39.466173838],[9.36910288,39.465988488],[9.368936407,39.434451838],[9.30502832,39.434636982],[9.305165957,39.466173838]]]}","{""type"":""Point"",""coordinates"":[9.337058376,39.450313972]}",,0.0313756056129932,-0.000106173712993,-3.458515607235313e-07,0.132455825805664,0.0005102207069285
16,12,2024-09-29T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.305165957,39.466173838],[9.36910288,39.465988488],[9.368936407,39.434451838],[9.30502832,39.434636982],[9.305165957,39.466173838]]]}","{""type"":""Point"",""coordinates"":[9.337058376,39.450313972]}",,0.0313756056129932,0.0002654501877259,2.2304393496597182e-05,0.1335846185684204,0.0008882450638338
16,12,2024-09-30T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.305165957,39.466173838],[9.36910288,39.465988488],[9.368936407,39.434451838],[9.30502832,39.434636982],[9.305165957,39.466173838]]]}","{""type"":""Point"",""coordinates"":[9.337058376,39.450313972]}",,0.0323920734226703,0.000156441819854,3.876812843373045e-05,0.131931185722351,0.0003645301039796
16,12,2024-10-01T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.305165957,39.466173838],[9.36910288,39.465988488],[9.368936407,39.434451838],[9.30502832,39.434636982],[9.305165957,39.466173838]]]}","{""type"":""Point"",""coordinates"":[9.337058376,39.450313972]}",,0.0283672269433736,0.0003841159923467,2.8466403819038533e-05,0.1309014707803726,0.000262961431872
16,13,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.36910288,39.465988488],[9.433039155,39.465767987],[9.432843849,39.434231583],[9.368936407,39.434451838],[9.36910288,39.465988488]]]}","{""type"":""Point"",""coordinates"":[9.400980555,39.450111159]}",,0.0368567928671836,0.0002923346473835,8.94781533133937e-06,0.1512421369552612,
16,13,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.36910288,39.465988488],[9.433039155,39.465767987],[9.432843849,39.434231583],[9.368936407,39.434451838],[9.36910288,39.465988488]]]}","{""type"":""Point"",""coordinates"":[9.400980555,39.450111159]}",,0.036852903664112,0.0002923346473835,8.94781533133937e-06,0.1446101069450378,
16,13,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.36910288,39.465988488],[9.433039155,39.465767987],[9.432843849,39.434231583],[9.368936407,39.434451838],[9.36910288,39.465988488]]]}","{""type"":""Point"",""coordinates"":[9.400980555,39.450111159]}",,0.036852903664112,0.0002918558893725,8.94781533133937e-06,0.1432874649763107,
16,13,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.36910288,39.465988488],[9.433039155,39.465767987],[9.432843849,39.434231583],[9.368936407,39.434451838],[9.36910288,39.465988488]]]}","{""type"":""Point"",""coordinates"":[9.400980555,39.450111159]}",,0.0327684767544269,0.0002918558893725,8.94781533133937e-06,0.1472196578979492,
16,13,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.36910288,39.465988488],[9.433039155,39.465767987],[9.432843849,39.434231583],[9.368936407,39.434451838],[9.36910288,39.465988488]]]}","{""type"":""Point"",""coordinates"":[9.400980555,39.450111159]}",,0.0290057864040136,0.0002918558893725,8.94781533133937e-06,0.1453020274639129,
16,13,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.36910288,39.465988488],[9.433039155,39.465767987],[9.432843849,39.434231583],[9.368936407,39.434451838],[9.36910288,39.465988488]]]}","{""type"":""Point"",""coordinates"":[9.400980555,39.450111159]}",,0.0345349609851837,,,0.140628695487976,
16,13,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.36910288,39.465988488],[9.433039155,39.465767987],[9.432843849,39.434231583],[9.368936407,39.434451838],[9.36910288,39.465988488]]]}","{""type"":""Point"",""coordinates"":[9.400980555,39.450111159]}",,0.0345349609851837,,,0.140628695487976,
16,13,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.36910288,39.465988488],[9.433039155,39.465767987],[9.432843849,39.434231583],[9.368936407,39.434451838],[9.36910288,39.465988488]]]}","{""type"":""Point"",""coordinates"":[9.400980555,39.450111159]}",,0.0342780724167823,,,0.1417904794216156,-0.0002616721321828
16,13,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.36910288,39.465988488],[9.433039155,39.465767987],[9.432843849,39.434231583],[9.368936407,39.434451838],[9.36910288,39.465988488]]]}","{""type"":""Point"",""coordinates"":[9.400980555,39.450111159]}",,0.0282117463648319,3.0444848562183324e-06,7.094948273334012e-07,0.1412438154220581,5.6581542594358325e-05
16,13,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.36910288,39.465988488],[9.433039155,39.465767987],[9.432843849,39.434231583],[9.368936407,39.434451838],[9.36910288,39.465988488]]]}","{""type"":""Point"",""coordinates"":[9.400980555,39.450111159]}",,0.02803510800004,2.872767254302744e-06,7.094948273334012e-07,0.1412438154220581,5.6581542594358325e-05
16,13,2024-09-26T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.36910288,39.465988488],[9.433039155,39.465767987],[9.432843849,39.434231583],[9.368936407,39.434451838],[9.36910288,39.465988488]]]}","{""type"":""Point"",""coordinates"":[9.400980555,39.450111159]}",,0.0352605357766151,0.0003397346881683,7.094948273334012e-07,0.141742542386055,0.0010449829278513
16,13,2024-09-27T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.36910288,39.465988488],[9.433039155,39.465767987],[9.432843849,39.434231583],[9.368936407,39.434451838],[9.36910288,39.465988488]]]}","{""type"":""Point"",""coordinates"":[9.400980555,39.450111159]}",,0.0293669030070304,0.0001378036977257,1.3374572517932393e-05,0.1326343417167663,-0.0010981045197695
16,13,2024-09-28T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.36910288,39.465988488],[9.433039155,39.465767987],[9.432843849,39.434231583],[9.368936407,39.434451838],[9.36910288,39.465988488]]]}","{""type"":""Point"",""coordinates"":[9.400980555,39.450111159]}",,0.0290414355695247,0.0003970671677961,2.1076770281069912e-05,0.1308584660291671,-0.0013780938461422
16,13,2024-09-29T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.36910288,39.465988488],[9.433039155,39.465767987],[9.432843849,39.434231583],[9.368936407,39.434451838],[9.36910288,39.465988488]]]}","{""type"":""Point"",""coordinates"":[9.400980555,39.450111159]}",,0.0290414355695247,3.7255224469845416e-06,2.157279413950164e-05,0.1358198076486587,-3.774731885641813e-05
16,13,2024-09-30T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.36910288,39.465988488],[9.433039155,39.465767987],[9.432843849,39.434231583],[9.368936407,39.434451838],[9.36910288,39.465988488]]]}","{""type"":""Point"",""coordinates"":[9.400980555,39.450111159]}",,0.0328657180070877,0.0001415099395671,2.9464114049915224e-05,0.1345269531011581,0.0005442267283797
16,13,2024-10-01T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.36910288,39.465988488],[9.433039155,39.465767987],[9.432843849,39.434231583],[9.368936407,39.434451838],[9.36910288,39.465988488]]]}","{""type"":""Point"",""coordinates"":[9.400980555,39.450111159]}",,0.0283672269433736,0.0002206852223025,1.817068005038891e-05,0.1307824105024337,0.0003131021512672
16,14,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.433039155,39.465767987],[9.496974673,39.465512338],[9.496750533,39.433976218],[9.432843849,39.434231583],[9.433039155,39.465767987]]]}","{""type"":""Point"",""coordinates"":[9.464902032,39.449873217]}",,0.0379476770758628,-2.2959164198255166e-05,1.824687751650345e-05,0.1497420966625213,-0.000110920293082
16,14,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.433039155,39.465767987],[9.496974673,39.465512338],[9.496750533,39.433976218],[9.432843849,39.434231583],[9.433039155,39.465767987]]]}","{""type"":""Point"",""coordinates"":[9.464902032,39.449873217]}",,0.0379382818937301,-2.2959164198255166e-05,1.824687751650345e-05,0.1446928679943084,-0.000110920293082
16,14,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.433039155,39.465767987],[9.496974673,39.465512338],[9.496750533,39.433976218],[9.432843849,39.434231583],[9.433039155,39.465767987]]]}","{""type"":""Point"",""coordinates"":[9.464902032,39.449873217]}",,0.0379382818937301,-2.019818202825263e-05,1.824687751650345e-05,0.1438783556222915,-0.0001075712061719
16,14,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.433039155,39.465767987],[9.496974673,39.465512338],[9.496750533,39.433976218],[9.432843849,39.434231583],[9.433039155,39.465767987]]]}","{""type"":""Point"",""coordinates"":[9.464902032,39.449873217]}",,0.0379382818937301,-2.019818202825263e-05,1.824687751650345e-05,0.1495478898286819,-0.0001075712061719
16,14,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.433039155,39.465767987],[9.496974673,39.465512338],[9.496750533,39.433976218],[9.432843849,39.434231583],[9.433039155,39.465767987]]]}","{""type"":""Point"",""coordinates"":[9.464902032,39.449873217]}",,0.0289026349782943,-2.019818202825263e-05,1.824687751650345e-05,0.1417032778263092,-0.0001075712061719
16,14,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.433039155,39.465767987],[9.496974673,39.465512338],[9.496750533,39.433976218],[9.432843849,39.434231583],[9.433039155,39.465767987]]]}","{""type"":""Point"",""coordinates"":[9.464902032,39.449873217]}",,0.0345349609851837,,,0.1404042541980743,
16,14,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.433039155,39.465767987],[9.496974673,39.465512338],[9.496750533,39.433976218],[9.432843849,39.434231583],[9.433039155,39.465767987]]]}","{""type"":""Point"",""coordinates"":[9.464902032,39.449873217]}",,0.0345349609851837,,,0.1404042541980743,
16,14,2024-09-23T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.433039155,39.465767987],[9.496974673,39.465512338],[9.496750533,39.433976218],[9.432843849,39.434231583],[9.433039155,39.465767987]]]}","{""type"":""Point"",""coordinates"":[9.464902032,39.449873217]}",,0.0342780724167823,,,0.1420385837554931,-0.0002616721321828
16,14,2024-09-24T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.433039155,39.465767987],[9.496974673,39.465512338],[9.496750533,39.433976218],[9.432843849,39.434231583],[9.433039155,39.465767987]]]}","{""type"":""Point"",""coordinates"":[9.464902032,39.449873217]}",,0.0305183567106723,0.0001637140521779,1.7228236174560152e-05,0.1423735320568084,-0.0002298562903888
16,14,2024-09-25T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.433039155,39.465767987],[9.496974673,39.465512338],[9.496750533,39.433976218],[9.432843849,39.434231583],[9.433039155,39.465767987]]]}","{""type"":""Point"",""coordinates"":[9.464902032,39.449873217]}",,0.0303634330630302,0.0001750137744238,1.7228236174560152e-05,0.1423735320568084,-0.0002298562903888
