row,col,entry_date,geometry,centroid,CH4,CO,HCHO,NO2,O3,SO2
18,8,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049369503,39.403488974],[9.113250261,39.40344433],[9.113199296,39.371906746],[9.049347286,39.37195134],[9.049369503,39.403488974]]]}","{""type"":""Point"",""coordinates"":[9.081291583,39.38769903]}",1931.9713134765625,0.0311089511960744,0.00026352723944,1.3568225767812692e-05,0.1268120408058166,0.0004700867866631
18,8,2024-09-10T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049369503,39.403488974],[9.113250261,39.40344433],[9.113199296,39.371906746],[9.049347286,39.37195134],[9.049369503,39.403488974]]]}","{""type"":""Point"",""coordinates"":[9.081291583,39.38769903]}",1901.532958984375,0.0331820510327816,0.0001496865152148,3.128491880488582e-05,0.1392313539981842,0.0004705253522843
18,8,2024-09-11T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049369503,39.403488974],[9.113250261,39.40344433],[9.113199296,39.371906746],[9.049347286,39.37195134],[9.049369503,39.403488974]]]}","{""type"":""Point"",""coordinates"":[9.081291583,39.38769903]}",1901.532958984375,0.0323831140995025,0.0001450815761927,1.1683033335430082e-05,0.1413536518812179,-9.54608476604335e-05
18,8,2024-09-12T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049369503,39.403488974],[9.113250261,39.40344433],[9.113199296,39.371906746],[9.049347286,39.37195134],[9.049369503,39.403488974]]]}","{""type"":""Point"",""coordinates"":[9.081291583,39.38769903]}",1901.532958984375,0.0320595391094684,5.9579662774922326e-05,1.6043255527620204e-05,0.1417489498853683,0.000273868557997
18,8,2024-09-13T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049369503,39.403488974],[9.113250261,39.40344433],[9.113199296,39.371906746],[9.049347286,39.37195134],[9.049369503,39.403488974]]]}","{""type"":""Point"",""coordinates"":[9.081291583,39.38769903]}",1901.532958984375,0.0343417897820472,5.9579662774922326e-05,1.6043255527620204e-05,0.1437729150056839,0.000273868557997
18,8,2024-09-14T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049369503,39.403488974],[9.113250261,39.40344433],[9.113199296,39.371906746],[9.049347286,39.37195134],[9.049369503,39.403488974]]]}","{""type"":""Point"",""coordinates"":[9.081291583,39.38769903]}",1901.532958984375,0.0318073779344558,0.0002518348046578,1.997106119233649e-05,0.1389467418193817,-0.0008040184620767
18,8,2024-09-15T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049369503,39.403488974],[9.113250261,39.40344433],[9.113199296,39.371906746],[9.049347286,39.37195134],[9.049369503,39.403488974]]]}","{""type"":""Point"",""coordinates"":[9.081291583,39.38769903]}",1901.532958984375,0.0317665673792362,8.31963279779302e-06,1.8568789528217167e-05,0.1450157910585403,-0.0001267522893613
18,8,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049369503,39.403488974],[9.113250261,39.40344433],[9.113199296,39.371906746],[9.049347286,39.37195134],[9.049369503,39.403488974]]]}","{""type"":""Point"",""coordinates"":[9.081291583,39.38769903]}",1901.532958984375,0.0317665673792362,,,,
18,8,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049369503,39.403488974],[9.113250261,39.40344433],[9.113199296,39.371906746],[9.049347286,39.37195134],[9.049369503,39.403488974]]]}","{""type"":""Point"",""coordinates"":[9.081291583,39.38769903]}",1901.532958984375,0.0317665673792362,,,,
18,8,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049369503,39.403488974],[9.113250261,39.40344433],[9.113199296,39.371906746],[9.049347286,39.37195134],[9.049369503,39.403488974]]]}","{""type"":""Point"",""coordinates"":[9.081291583,39.38769903]}",1901.532958984375,0.0317665673792362,,,,
18,8,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049369503,39.403488974],[9.113250261,39.40344433],[9.113199296,39.371906746],[9.049347286,39.37195134],[9.049369503,39.403488974]]]}","{""type"":""Point"",""coordinates"":[9.081291583,39.38769903]}",1901.532958984375,,,,,
18,8,2024-09-20T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049369503,39.403488974],[9.113250261,39.40344433],[9.113199296,39.371906746],[9.049347286,39.37195134],[9.049369503,39.403488974]]]}","{""type"":""Point"",""coordinates"":[9.081291583,39.38769903]}",1901.532958984375,,,,,
18,8,2024-09-21T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049369503,39.403488974],[9.113250261,39.40344433],[9.113199296,39.371906746],[9.049347286,39.37195134],[9.049369503,39.403488974]]]}","{""type"":""Point"",""coordinates"":[9.081291583,39.38769903]}",1901.532958984375,,,,,
18,8,2024-09-22T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.049369503,39.403488974],[9.113250261,39.40344433],[9.113199296,39.371906746],[9.049347286,39.37195134],[9.049369503,39.403488974]]]}","{""type"":""Point"",""coordinates"":[9.081291583,39.38769903]}",1901.532958984375,,,,,
18,9,2024-09-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113250261,39.40344433],[9.17713082,39.403364611],[9.177051108,39.371827116],[9.113199296,39.371906746],[9.113250261,39.40344433]]]}","{""type"":""Point"",""coordinates"":[9.145157865,39.387636884]}",,0.0326408110558986,0.0002140487194992,2.2586186787521e-06,0.1365466713905334,4.077845005667768e-05
18,9,2024-09-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113250261,39.40344433],[9.17713082,39.403364611],[9.177051108,39.371827116],[9.113199296,39.371906746],[9.113250261,39.40344433]]]}","{""type"":""Point"",""coordinates"":[9.145157865,39.387636884]}",,0.0265449807047843,0.0001716875704005,3.101910260738805e-05,0.1320139169692993,0.0008978297701105
18,9,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113250261,39.40344433],[9.17713082,39.403364611],[9.177051108,39.371827116],[9.113199296,39.371906746],[9.113250261,39.40344433]]]}","{""type"":""Point"",""coordinates"":[9.145157865,39.387636884]}",,0.0263720285147428,0.0001186433801194,3.101910260738805e-05,0.1283832788467407,0.0015704560792073
18,9,2024-09-10T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113250261,39.40344433],[9.17713082,39.403364611],[9.177051108,39.371827116],[9.113199296,39.371906746],[9.113250261,39.40344433]]]}","{""type"":""Point"",""coordinates"":[9.145157865,39.387636884]}",,0.0355780981481075,0.0001231356873176,2.2580858058063317e-05,0.1390127837657928,0.000619686441496
18,9,2024-09-11T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113250261,39.40344433],[9.17713082,39.403364611],[9.177051108,39.371827116],[9.113199296,39.371906746],[9.113250261,39.40344433]]]}","{""type"":""Point"",""coordinates"":[9.145157865,39.387636884]}",,0.0323831140995025,0.0001450815761927,1.1683033335430082e-05,0.1413536518812179,-9.54608476604335e-05
18,9,2024-09-12T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113250261,39.40344433],[9.17713082,39.403364611],[9.177051108,39.371827116],[9.113199296,39.371906746],[9.113250261,39.40344433]]]}","{""type"":""Point"",""coordinates"":[9.145157865,39.387636884]}",,0.0320595391094684,0.0002541826688684,1.1683033335430082e-05,0.14084492623806,-4.289260687073693e-06
18,9,2024-09-13T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113250261,39.40344433],[9.17713082,39.403364611],[9.177051108,39.371827116],[9.113199296,39.371906746],[9.113250261,39.40344433]]]}","{""type"":""Point"",""coordinates"":[9.145157865,39.387636884]}",,0.0252350475639104,0.0002541826688684,1.1683033335430082e-05,0.1430731415748596,-4.289260687073693e-06
18,9,2024-09-14T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113250261,39.40344433],[9.17713082,39.403364611],[9.177051108,39.371827116],[9.113199296,39.371906746],[9.113250261,39.40344433]]]}","{""type"":""Point"",""coordinates"":[9.145157865,39.387636884]}",,0.0324529595673084,0.0002331403084099,1.546029466226173e-06,0.1386104971170425,0.0002449119347147
18,9,2024-09-15T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113250261,39.40344433],[9.17713082,39.403364611],[9.177051108,39.371827116],[9.113199296,39.371906746],[9.113250261,39.40344433]]]}","{""type"":""Point"",""coordinates"":[9.145157865,39.387636884]}",,0.0349205210804939,0.0001165708599728,2.846014649549033e-05,0.1429401338100433,-0.0004971870221197
18,9,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113250261,39.40344433],[9.17713082,39.403364611],[9.177051108,39.371827116],[9.113199296,39.371906746],[9.113250261,39.40344433]]]}","{""type"":""Point"",""coordinates"":[9.145157865,39.387636884]}",,0.0348236858844757,,,,
18,9,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113250261,39.40344433],[9.17713082,39.403364611],[9.177051108,39.371827116],[9.113199296,39.371906746],[9.113250261,39.40344433]]]}","{""type"":""Point"",""coordinates"":[9.145157865,39.387636884]}",,0.0348236858844757,,,,
18,9,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.113250261,39.40344433],[9.17713082,39.403364611],[9.177051108,39.371827116],[9.113199296,39.371906746],[9.113250261,39.40344433]]]}","{""type"":""Point"",""coordinates"":[9.145157865,39.387636884]}",,0.0348236858844757,,,,
18,10,2024-09-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17713082,39.403364611],[9.24101107,39.403249819],[9.240902611,39.371712452],[9.177051108,39.371827116],[9.17713082,39.403364611]]]}","{""type"":""Point"",""coordinates"":[9.209023893,39.387539683]}",,0.0330135785043239,0.0001190160983242,7.282430033228593e-06,0.135833591222763,-0.0002465784491505
18,10,2024-09-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17713082,39.403364611],[9.24101107,39.403249819],[9.240902611,39.371712452],[9.177051108,39.371827116],[9.17713082,39.403364611]]]}","{""type"":""Point"",""coordinates"":[9.209023893,39.387539683]}",,0.0257520172744989,-3.063813710468821e-05,3.1948751711752266e-05,0.1311415731906891,6.690866575809196e-05
18,10,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17713082,39.403364611],[9.24101107,39.403249819],[9.240902611,39.371712452],[9.177051108,39.371827116],[9.17713082,39.403364611]]]}","{""type"":""Point"",""coordinates"":[9.209023893,39.387539683]}",,0.0256066266447305,0.0005205283523537,3.1948751711752266e-05,0.1257677525281906,-0.0001568630686961
18,10,2024-09-10T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17713082,39.403364611],[9.24101107,39.403249819],[9.240902611,39.371712452],[9.177051108,39.371827116],[9.17713082,39.403364611]]]}","{""type"":""Point"",""coordinates"":[9.209023893,39.387539683]}",,0.0303143598139286,1.645954034756869e-05,1.404519298375817e-05,0.1394359618425369,-0.0003914324915967
18,10,2024-09-11T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17713082,39.403364611],[9.24101107,39.403249819],[9.240902611,39.371712452],[9.177051108,39.371827116],[9.17713082,39.403364611]]]}","{""type"":""Point"",""coordinates"":[9.209023893,39.387539683]}",,0.0323831140995025,-6.332420889521018e-05,8.510214684065431e-06,0.141034796833992,0.0002237054723082
18,10,2024-09-12T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17713082,39.403364611],[9.24101107,39.403249819],[9.240902611,39.371712452],[9.177051108,39.371827116],[9.17713082,39.403364611]]]}","{""type"":""Point"",""coordinates"":[9.209023893,39.387539683]}",,0.032242190092802,-6.332420889521018e-05,8.510214684065431e-06,0.1404862105846405,0.0003692598838824
18,10,2024-09-13T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17713082,39.403364611],[9.24101107,39.403249819],[9.240902611,39.371712452],[9.177051108,39.371827116],[9.17713082,39.403364611]]]}","{""type"":""Point"",""coordinates"":[9.209023893,39.387539683]}",,0.0269523225724697,-6.803647556807846e-05,8.510214684065431e-06,0.1441756337881088,0.0003692598838824
18,10,2024-09-14T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17713082,39.403364611],[9.24101107,39.403249819],[9.240902611,39.371712452],[9.177051108,39.371827116],[9.17713082,39.403364611]]]}","{""type"":""Point"",""coordinates"":[9.209023893,39.387539683]}",,0.0341015048325061,0.0001970384619198,6.99113752489211e-06,0.136440560221672,0.0002643235784489
18,10,2024-09-15T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17713082,39.403364611],[9.24101107,39.403249819],[9.240902611,39.371712452],[9.177051108,39.371827116],[9.17713082,39.403364611]]]}","{""type"":""Point"",""coordinates"":[9.209023893,39.387539683]}",,0.0349205210804939,0.0001760767045198,2.227686309197452e-05,0.1428252756595611,0.0001487027184339
18,10,2024-09-16T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17713082,39.403364611],[9.24101107,39.403249819],[9.240902611,39.371712452],[9.177051108,39.371827116],[9.17713082,39.403364611]]]}","{""type"":""Point"",""coordinates"":[9.209023893,39.387539683]}",,0.0348236858844757,,,,
18,10,2024-09-17T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17713082,39.403364611],[9.24101107,39.403249819],[9.240902611,39.371712452],[9.177051108,39.371827116],[9.17713082,39.403364611]]]}","{""type"":""Point"",""coordinates"":[9.209023893,39.387539683]}",,0.0348236858844757,,,,
18,10,2024-09-18T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17713082,39.403364611],[9.24101107,39.403249819],[9.240902611,39.371712452],[9.177051108,39.371827116],[9.17713082,39.403364611]]]}","{""type"":""Point"",""coordinates"":[9.209023893,39.387539683]}",,0.0348236858844757,,,,
18,10,2024-09-19T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.17713082,39.403364611],[9.24101107,39.403249819],[9.240902611,39.371712452],[9.177051108,39.371827116],[9.17713082,39.403364611]]]}","{""type"":""Point"",""coordinates"":[9.209023893,39.387539683]}",,0.0348236858844757,,,,
18,11,2024-09-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.24101107,39.403249819],[9.304890899,39.403099954],[9.304753694,39.371562753],[9.240902611,39.371712452],[9.24101107,39.403249819]]]}","{""type"":""Point"",""coordinates"":[9.272889557,39.387407427]}",,0.0313933789730072,0.0003006623301189,1.1477746738819404e-05,0.1358377188444137,-0.0003042243188247
18,11,2024-09-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.24101107,39.403249819],[9.304890899,39.403099954],[9.304753694,39.371562753],[9.240902611,39.371712452],[9.24101107,39.403249819]]]}","{""type"":""Point"",""coordinates"":[9.272889557,39.387407427]}",,0.0244445241987705,0.0001275034883292,1.1477746738819404e-05,0.1316559761762619,0.000155623012688
18,11,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.24101107,39.403249819],[9.304890899,39.403099954],[9.304753694,39.371562753],[9.240902611,39.371712452],[9.24101107,39.403249819]]]}","{""type"":""Point"",""coordinates"":[9.272889557,39.387407427]}",,0.0245408099144697,-1.3053539078100584e-05,1.1477746738819404e-05,0.1255206763744354,-0.0009862057631835
18,11,2024-09-10T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.24101107,39.403249819],[9.304890899,39.403099954],[9.304753694,39.371562753],[9.240902611,39.371712452],[9.24101107,39.403249819]]]}","{""type"":""Point"",""coordinates"":[9.272889557,39.387407427]}",,0.0289105717092752,8.716886077309027e-05,7.667153113288805e-06,0.1393317431211471,-0.0001216001910506
18,11,2024-09-11T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.24101107,39.403249819],[9.304890899,39.403099954],[9.304753694,39.371562753],[9.240902611,39.371712452],[9.24101107,39.403249819]]]}","{""type"":""Point"",""coordinates"":[9.272889557,39.387407427]}",,0.0323831140995025,-6.332420889521018e-05,8.510214684065431e-06,0.141034796833992,0.0002237054723082
18,11,2024-09-12T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.24101107,39.403249819],[9.304890899,39.403099954],[9.304753694,39.371562753],[9.240902611,39.371712452],[9.24101107,39.403249819]]]}","{""type"":""Point"",""coordinates"":[9.272889557,39.387407427]}",,0.032242190092802,4.907619222649373e-05,7.32396028979565e-06,0.1418389827013015,-0.0002965952444355
18,11,2024-09-13T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.24101107,39.403249819],[9.304890899,39.403099954],[9.304753694,39.371562753],[9.240902611,39.371712452],[9.24101107,39.403249819]]]}","{""type"":""Point"",""coordinates"":[9.272889557,39.387407427]}",,0.0269523225724697,4.907619222649373e-05,7.32396028979565e-06,0.1425237953662872,-0.0002965952444355
18,11,2024-09-14T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.24101107,39.403249819],[9.304890899,39.403099954],[9.304753694,39.371562753],[9.240902611,39.371712452],[9.24101107,39.403249819]]]}","{""type"":""Point"",""coordinates"":[9.272889557,39.387407427]}",,0.0288782268762588,-7.277190161403269e-05,6.660724466200918e-06,0.1377839297056198,-0.0007490064017474
18,11,2024-09-15T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.24101107,39.403249819],[9.304890899,39.403099954],[9.304753694,39.371562753],[9.240902611,39.371712452],[9.24101107,39.403249819]]]}","{""type"":""Point"",""coordinates"":[9.272889557,39.387407427]}",,0.0312348250299692,-3.06282049677975e-06,1.7951328118215315e-05,0.1432266533374786,-0.0001127776704379
18,12,2024-09-07T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304890899,39.403099954],[9.368770196,39.402915015],[9.368604246,39.371378021],[9.304753694,39.371562753],[9.304890899,39.403099954]]]}","{""type"":""Point"",""coordinates"":[9.336754744,39.387240119]}",,0.0312452409416437,0.0001168993185274,4.812144652532879e-06,0.1367551386356353,0.0002239658060716
18,12,2024-09-08T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304890899,39.403099954],[9.368770196,39.402915015],[9.368604246,39.371378021],[9.304753694,39.371562753],[9.304890899,39.403099954]]]}","{""type"":""Point"",""coordinates"":[9.336754744,39.387240119]}",,0.0280958898365497,2.8294200092204846e-05,4.812144652532879e-06,0.13003009557724,-0.000657589698676
18,12,2024-09-09T00:00:00+00:00,"{""type"":""Polygon"",""coordinates"":[[[9.304890899,39.403099954],[9.368770196,39.402915015],[9.368604246,39.371378021],[9.304753694,39.371562753],[9.304890899,39.403099954]]]}","{""type"":""Point"",""coordinates"":[9.336754744,39.387240119]}",,0.0283629558980464,0.0001165516805485,4.812144652532879e-06,0.1266599595546722,-0.000657589698676
